SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Nov,1,8,4,2,New_Visitor,True,False,4,120.27477616071707,0.0007674213978137956,0.00799945782614968,0,0.9224294424056544,0.7618113484342706,10,782.2506826295677
0.0,Nov,4,1,1,3,Returning_Visitor,False,False,3,12.844430707218766,0.01998781390786014,0.010522337651437714,0,0.513100564479781,0.15045058536049621,63,1314.0908581856575
0.0,Oct,1,1,9,3,Returning_Visitor,True,False,8,538.1735520362853,0.00022624984858089653,0.020881414716828944,0,1.6900181770324498,0.034158101956626614,26,607.2869539346622
0.0,Nov,1,1,9,20,Returning_Visitor,False,False,0,1.8125925540923702,0.0005673279396464821,0.06173186711978961,0,0.5009253025054463,0.12090491523287489,1,468.1327810553038
0.0,Nov,2,2,9,2,New_Visitor,False,True,7,124.97893153826402,0.00016725166668557975,0.01497422755516204,2,87.79301099061965,18.5967647812156,29,1633.8905146785416
0.0,Dec,2,2,1,7,New_Visitor,True,True,0,2.3738891810178715,0.0005373134070953421,0.00868962092098397,0,0.9390632510184779,56.58648832149887,7,194.38503418570815
0.0,May,2,2,7,2,Returning_Visitor,False,False,4,57.99918011544543,0.0010975352805189394,0.027556777926840963,0,1.5079358480870442,0.9811457262673293,11,87.96049878924973
0.8,May,2,2,1,4,Returning_Visitor,False,False,0,2.252196580171579,0.0003392289203210738,0.024984961486473067,0,0.23358398675913858,0.45325750212239135,12,487.6454906114898
0.0,Mar,2,2,3,1,Returning_Visitor,False,False,1,24.958001865857135,0.00017602485929754425,0.020799067921118377,0,0.15916055440897978,0.059631788059020724,59,1433.383317382392
0.0,Dec,2,2,3,10,Returning_Visitor,False,False,0,2.071831220388403,0.009995792395937057,0.02625045513290113,0,0.3716274499892718,0.38251562303782366,14,654.5668039917946
0.8,May,3,2,1,13,Returning_Visitor,False,False,0,1.7719511866569162,0.1099664172767523,0.10547834086935769,0,0.6230208873748312,0.10754677082881695,20,462.7893802935858
0.0,May,5,1,1,20,Returning_Visitor,False,False,0,2.71822188049555,0.0005336924225361947,0.007721521945839182,0,0.9104256629943384,0.6836741664450942,20,868.9730855819926
0.0,Dec,3,2,2,2,Returning_Visitor,False,False,4,105.43631382206047,0.003846070271651119,0.016655701939896482,0,277.2480531081016,0.2532893384834431,76,598.5500071018935
0.0,Jul,1,1,6,2,Returning_Visitor,True,False,3,93.48268233239651,0.0006711136164191963,0.025774889619335294,0,0.7715247869491112,0.15102747247009704,13,459.0361359471577
0.0,Mar,1,1,1,1,Returning_Visitor,False,False,0,1.3745917916297676,0.0006860283583265837,0.049918499812373264,0,0.5883814096450338,0.24997558862334868,3,107.34233138561248
0.0,Sep,3,2,3,1,Returning_Visitor,True,False,4,16.70404446107278,0.1864546710012675,0.19351168093546553,0,0.39580649137492246,0.05507914402351037,16,56.55652945302426
0.6,May,1,1,3,1,Returning_Visitor,False,False,0,2.1985268250107692,0.05826032541172283,0.02499307110212953,0,0.9635852575301661,0.39804583454997916,8,422.92326619183166
0.8,May,4,1,3,6,Returning_Visitor,False,False,0,0.3324236631393516,0.011091546374218993,0.03326494671507979,0,0.7883300781249535,0.06561739546308515,55,3147.4834009806173
0.6,May,3,2,3,2,Returning_Visitor,False,False,0,0.5112456798553495,0.19726381268974408,0.19808586041966741,0,0.07273334264750507,0.09480724338192635,0,18.673707470297813
0.0,Dec,3,13,8,20,New_Visitor,True,False,1,145.77446137266904,0.0002785680382049081,0.039979919476081656,0,0.5321351289748677,0.41022565245273457,2,183.2360748909274
0.0,Nov,2,2,9,2,Returning_Visitor,True,True,9,248.9669802053497,0.002751006395313799,0.007616126644521527,0,0.727282285690261,6.722643932088496,65,3085.1868015677446
0.0,Oct,1,1,5,5,New_Visitor,False,False,4,133.27646739218915,0.0006929333697261221,0.00969918652814555,0,0.5119001865386494,0.40692628147027743,7,111.89071646053344
0.0,Nov,2,2,9,3,New_Visitor,False,False,4,135.39265598246251,0.003844083305101164,0.009614548591299564,0,0.3784867525100238,0.287342067616382,35,2344.0362767265156
0.0,Nov,3,2,1,1,Returning_Visitor,False,False,0,32.4764830862746,0.009507265736096658,0.008332635465638782,0,0.3551651239394671,0.12539379212330035,41,796.3061912114908
0.0,Aug,1,1,1,3,Returning_Visitor,False,False,1,27.952940148115154,0.02494655676528236,0.11963341064431494,0,1.2838844656942676,0.11332984578826069,7,129.20880830287933
0.0,Nov,3,2,1,2,Returning_Visitor,False,False,0,0.791053777933115,0.010495369250413646,0.016664429492711137,0,0.16379058361048734,0.12937005035648583,48,2259.6873142663053
0.0,Dec,1,1,6,2,New_Visitor,True,True,8,503.77938710153165,0.0006548914473425148,0.007124803114778471,0,1.5777721218764529,67.09206554404497,25,2621.048848649467
0.0,May,2,2,2,1,Returning_Visitor,False,True,0,1.1582665383815596,0.0007810445975958105,0.060474398320225,0,0.3009766340255266,10.955054720087956,3,161.7778914824669
0.0,Mar,3,2,1,8,Returning_Visitor,False,False,3,607.7972334814075,0.018747060859691814,0.028569969651057004,0,0.6386258006095419,16.194519317733995,6,427.84850544455367
0.0,May,2,2,9,3,Returning_Visitor,False,False,0,2.651112179458142,0.00970597525049186,0.024979040455676175,0,0.153844594955397,0.24720711765316494,28,354.98428921699525
0.0,Dec,2,13,9,20,Returning_Visitor,False,True,2,98.93196106855532,0.00033083390673610503,0.011323713446304649,1,10.19404185124237,27.911364031268544,51,1747.9732730716469
0.0,Oct,1,1,4,8,New_Visitor,False,False,8,164.2579687118531,0.0005353673906457422,0.006018971857041597,0,0.38054454326624937,0.32670858723139584,11,687.791303014537
0.0,Nov,2,1,6,2,New_Visitor,False,False,3,17.598290121555287,0.000867347647493541,0.019976710413317018,0,1.5243660211562835,0.8679066428781009,13,424.97205673903227
0.0,Mar,3,2,2,6,Returning_Visitor,True,True,0,2.528210626542567,0.005648535776715038,0.012576477037476287,2,208.56891188410302,51.24548737190135,10,530.5898657979631
0.0,Nov,3,2,3,2,Returning_Visitor,False,False,3,143.56999646804303,0.003765218738161624,0.016082765459886968,3,845.886317793235,0.15411869148197443,64,2801.8258012005354
0.0,Nov,2,2,1,3,Returning_Visitor,False,True,0,13.685473687780732,0.009997713799097585,0.046638780800513854,0,1.6657105237245342,4.67039747164492,29,823.9252540171145
0.0,Jul,2,2,9,4,Returning_Visitor,False,False,1,24.195101132412844,9.91719607267375e-05,0.00623807024132075,0,67.47554361075157,35.25686189253935,78,2016.9350812400837
0.0,Oct,2,6,1,1,Returning_Visitor,False,False,0,2.0291320621967213,0.0026633692649839524,0.039992323847210846,0,1.4760306775567706,13.115977535214737,45,1200.359991254533
0.0,Mar,2,2,8,1,Returning_Visitor,False,False,0,1.68073961138722,0.00039283142069649,0.010691878636043175,0,0.2445588707923417,0.1373023345022086,30,2359.495804846241
0.0,Dec,2,2,9,2,Returning_Visitor,False,False,2,113.75586984157565,0.00027346517808908143,0.01859632548699236,0,0.5931829214095602,0.22264073870286605,9,94.86432042084634
0.0,Oct,1,1,1,2,New_Visitor,True,False,7,355.62969452142715,0.0005643585455274573,0.01489347564302134,0,0.4585691094398029,0.5804113452867066,3,102.90518951043487
0.0,June,3,1,7,1,Returning_Visitor,False,False,0,1.1643370211124249,0.06932592280597888,0.0749767102237668,0,0.5048694014548787,0.04830242142639003,10,221.91778145432474
0.0,Aug,4,1,2,3,Returning_Visitor,True,False,1,16.74825988569531,0.000798512245405436,0.05703394788656751,0,0.32241195440287646,0.10616386159938473,3,58.377900470793236
0.0,Nov,2,2,1,4,Returning_Visitor,False,False,9,105.57796171601444,0.002531591766973734,0.016570658151726786,2,23.1946197271347,0.5808627317105255,107,4947.624111705746
0.0,Jul,2,7,6,8,Returning_Visitor,False,False,3,20.87774186730385,0.028412239553602992,0.03660709395791269,0,0.9265450239181056,0.3321729026988462,21,220.28659149159733
0.0,Nov,2,2,1,2,New_Visitor,True,True,1,92.96992194936784,0.0007209445468778618,0.010250061597990289,0,1.548577215522501,13.911299938425705,20,895.9387164498683
0.0,June,2,5,6,3,Returning_Visitor,False,False,9,189.82538426344004,0.0025572226415262567,0.007687858015485899,3,34.8151282310486,0.46268900055217255,97,3486.8235309921756
0.2,May,2,4,1,3,Returning_Visitor,False,False,0,1.211666208505612,0.02071505905629205,0.03563799404891968,0,0.35756587982173027,0.12589717440833775,9,171.09393011406064
0.0,May,2,5,6,4,New_Visitor,False,True,2,64.65496882475084,0.000438897837732248,0.008690624518396974,0,1.8381469585001322,16.665664273622202,41,902.7562141405309
0.0,May,4,2,1,3,Returning_Visitor,True,False,9,447.03059026844505,0.002893776564129281,0.018571160120242566,0,1.00633993744843,2.3852868065154063,57,1316.3856687096982
0.0,Nov,3,2,4,13,Returning_Visitor,True,False,2,59.407917383313176,0.014133826782282827,0.025901999707165124,0,1.7088276706635752,0.7551346622493703,50,1926.7258347656325
0.0,Sep,3,4,1,4,Returning_Visitor,False,False,4,239.93408495938803,0.006791175906243349,0.024516861488627018,2,625.040795302391,0.6073234394072514,89,2924.891117742409
0.0,Aug,1,1,4,20,New_Visitor,False,True,6,54.41007069870829,0.0002539076074333468,0.006333363989785033,0,0.19997340440745395,0.572188654012334,1,112.87307932476203
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,3,16.843170970678077,0.0010360937515740392,0.015872315248168498,0,0.28262799978251507,0.3203361179256931,8,82.3842459976673
0.0,Feb,2,6,4,1,Returning_Visitor,False,False,0,1.2100199759006316,0.19751536828722036,0.1978604088814535,0,0.03637903928751967,0.13527943989538413,0,14.607499248534442
0.0,Nov,2,2,9,20,Returning_Visitor,False,True,1,18.945992995215153,0.02012799433620369,0.03998386841616219,0,0.47588884830470163,0.6861686785886308,42,1838.446012532711
0.0,Dec,2,4,4,1,Returning_Visitor,False,False,0,0.574728524684907,0.197268942816732,0.1979201265057406,0,0.018544852733564567,0.017839405571625618,0,14.96758262142539
0.0,Sep,1,1,1,20,Returning_Visitor,False,False,0,1.9254109323024344,0.09970698193058597,0.1926102981963627,0,1.125691801309476,0.2401138003331501,4,162.2390209629102
0.0,May,2,5,4,1,Returning_Visitor,False,False,4,35.12158715277909,0.0007908140211635525,0.029690940582194923,0,1.8571172170340877,38.7586021607377,28,2026.5071843787464
0.0,Nov,1,1,2,3,Returning_Visitor,False,False,1,95.77519978582859,0.00999533417199666,0.03222329969577289,0,1.534815739840242,7.978887090038246,45,2153.502505430547
0.0,Nov,2,2,3,2,New_Visitor,False,False,0,1.0293973922729363,0.00042512599043592825,0.03636547181534595,0,0.10480058193202049,0.07453399703200204,2,95.40385162234307
0.0,Mar,2,2,1,2,New_Visitor,True,False,5,124.41182328112632,0.000406911848801489,0.0066173322565121345,0,0.23632770776743936,0.13247996589829933,8,479.8414242967001
0.0,Dec,8,13,9,20,Other,True,False,0,1.706719219684567,0.000723386317273618,0.042762270345850985,0,0.5547708272933491,0.6747805728432412,5,319.77229938778106
0.0,Jul,1,1,3,4,Returning_Visitor,False,False,0,0.8350905001163412,0.028490414592597085,0.04339190852046535,0,0.24833148717875528,0.12931001393716945,6,116.36499197912147
0.0,Dec,1,1,1,5,Returning_Visitor,False,False,0,8.825459662675858,0.015371531064581365,0.04991137395520676,2,30.838613851581304,0.15077150560235886,24,56.428378060770534
0.6,Aug,3,2,8,13,Returning_Visitor,False,False,7,155.97288110256196,0.01249135548909064,0.013325100230960047,4,845.2201509000488,3.966291427765444,121,2788.1782086985004
0.0,Dec,1,2,8,2,New_Visitor,False,False,0,1.13774007558821,0.0004059359775466871,0.006655033044439217,0,0.30560666322703417,0.15278620896599698,26,403.9231319290311
0.0,Mar,2,2,1,2,New_Visitor,False,True,0,15.908762001246213,0.00028422361578786434,0.008203454426185608,0,0.16481947898860017,0.15111643656437188,48,2473.2299903316134
0.0,May,2,2,4,6,Returning_Visitor,False,False,0,14.847385304129643,0.002515049767228425,0.010480171325859428,0,0.040151655673933244,0.11749254225665258,41,1892.2109803928695
0.0,May,1,1,3,4,Returning_Visitor,True,False,0,1.2729883730411324,0.021941679224887368,0.08699027327518441,0,0.3934057354926593,0.03386460022308343,3,121.20832501237524
0.0,June,2,12,2,1,Returning_Visitor,False,False,0,1.337603002786614,0.012484170974510433,0.021418268329404397,0,0.056099534034681556,0.15148009680939012,27,2050.3186050427685
0.0,Mar,2,2,6,13,New_Visitor,False,False,0,0.8225379765033656,0.18423867139258113,0.17573902310713854,0,0.18385404348368684,0.014376085115816055,4,63.96133877659472
0.0,Dec,1,1,3,2,New_Visitor,True,False,0,2.194938552379601,0.0006965292685594555,0.03258976584784962,0,0.2874295115470415,0.14994401425139472,7,179.4219391904771
0.0,Dec,2,2,1,3,Returning_Visitor,False,True,4,69.24928958220144,0.021137920558087827,0.039987605682886125,2,147.43897306919084,18.085098484232955,21,1087.2402675151825
0.0,Mar,2,6,9,2,Returning_Visitor,False,False,1,147.46310027220292,0.0002016889165082565,0.01914749873095296,1,42.32968258261679,0.029559908131116742,17,158.37759810227493
0.0,Sep,1,1,1,1,Returning_Visitor,False,False,10,202.12978839676975,0.004540766466222863,0.012312391137680486,2,8.772239849680938,2.490946537837668,97,3773.3197655028202
0.8,May,3,2,2,4,Returning_Visitor,False,False,0,1.5726027071475686,0.0003095786770079724,0.022221659278342423,0,0.33030015230174126,0.2098612388402913,11,129.8245470892595
0.0,May,1,1,6,3,Returning_Visitor,False,False,8,155.68159135354955,0.0005888546197240339,0.007113988068050512,0,0.7593495249747765,0.18885638815707748,17,465.4796067520593
0.6,May,1,1,7,3,Returning_Visitor,False,False,1,113.73071334958077,0.0210176244864553,0.027758233744197593,0,0.18316811323161164,0.3694042679260453,71,3040.52824831986
0.0,May,2,7,3,4,Returning_Visitor,False,False,8,81.88717247332845,0.004267887953852118,0.033292857477333265,1,16.75821667817922,0.15223874432572346,58,2660.2663430349367
0.8,May,2,2,9,11,Returning_Visitor,True,False,9,203.47351504998895,0.003831378080038435,0.01041270753129869,0,0.38654643297190733,0.2510230129425884,36,465.45685316858015
0.0,Jul,2,4,6,2,New_Visitor,False,True,5,297.6868303835392,0.0004495340097499432,0.0073896520653968225,2,722.7040982413292,11.781292653318152,105,2034.2365190386229
0.0,Mar,2,4,9,4,Returning_Visitor,False,False,0,2.311345203220839,0.0006862692168184515,0.09954634743475216,0,0.09605497121806174,0.031888355217225994,2,54.49283321127296
0.0,May,2,4,9,20,Returning_Visitor,False,True,0,1.5295434355735495,0.004097739418768525,0.009737435636531741,0,5.915170701841523,68.81341960507437,27,2053.9655973015733
0.0,Nov,2,2,1,8,New_Visitor,True,True,3,17.664958831667892,0.0002801398405182361,0.023066278367904234,0,0.8507497310637964,0.12969862692393394,76,3543.4762402642978
0.0,May,4,2,3,4,Returning_Visitor,False,True,0,2.2038384974002767,0.0002362776376922734,0.00832043809237767,0,1.0480102002619849,27.078199033396807,18,602.2905658483505
0.0,Oct,4,2,1,5,New_Visitor,False,True,4,64.27456103687354,0.00025311489344593695,0.04578848314378026,3,26.877747830003507,0.06901322829756866,2,81.3186704112609
0.0,Nov,2,3,4,3,Returning_Visitor,False,False,0,1.5729113757610025,0.04423137396626767,0.19360222633798424,0,0.23787105083460855,0.058840672865964824,7,343.09364977040775
0.0,Nov,2,2,3,2,Returning_Visitor,False,False,0,0.36894944906235466,0.19780864652586388,0.19809842440852413,0,0.015629649162244984,0.07447947092104468,0,14.214869071668197
0.0,Nov,2,2,8,3,New_Visitor,False,False,1,145.99349240700403,0.012874199745972396,0.013323313286567239,0,0.4306174516677387,0.14536720318427998,13,663.2448985175934
0.0,Jul,2,4,9,3,Returning_Visitor,True,False,9,358.1843493908103,0.0049568126552017215,0.009997864537372664,1,108.55166228413589,5.071398183572308,113,2719.602295210409
0.0,June,2,5,1,2,New_Visitor,False,True,4,32.99040029427085,8.30598202477663e-05,0.005876176591522946,0,168.2646218061447,7.964355853204912,84,2178.4739425981593
0.0,Nov,3,2,3,11,Returning_Visitor,False,False,7,151.5335850480199,0.002682957364759267,0.030233490559185977,2,24.734634377956404,0.13902596192937178,73,1471.4879688106646
0.0,Oct,4,1,9,4,Returning_Visitor,False,True,7,509.4369273512911,0.007406861624150742,0.015119248603958817,1,11.574491066368003,8.369309699249255,76,3886.9450312157182
0.0,Nov,6,2,3,2,Returning_Visitor,True,False,0,0.5570315241813675,0.19836122936498637,0.19827587548380204,0,0.01940226554865856,0.061408065567957554,0,14.566388459317391
0.4,May,1,2,3,3,Returning_Visitor,False,False,7,76.51171742721758,0.03976492221494382,0.03928483966505432,4,540.9297225475304,27.59437992585355,57,1223.7443651148812
0.0,Mar,1,2,3,2,New_Visitor,False,False,3,70.85334919265331,0.0006482341625882985,0.019972839214833282,0,0.2075186371802811,0.25359935430984926,4,76.93908233791589
0.0,Nov,3,2,1,10,Returning_Visitor,True,False,6,162.10232545909597,0.003259778716975809,0.014285334194832645,4,705.4164168834678,0.5461815349138552,92,2714.9964509992997
0.8,May,1,2,4,4,Returning_Visitor,False,False,0,2.095071394741526,0.0002887996356649404,0.009081576721007515,0,0.3376739025115496,0.6365737035951623,27,671.9537358046612
0.0,Mar,3,2,9,2,Returning_Visitor,False,False,0,2.2220370844006467,0.0005380586165148896,0.024240548151333353,0,0.13463854789729152,0.1299475511221608,12,316.51533295323225
0.0,Nov,2,4,1,1,Returning_Visitor,False,False,0,0.7011797666549653,0.19669974984617317,0.19740453883600265,0,0.02900528907771131,0.08219491562151207,0,14.607167001068593
0.0,Dec,3,2,1,2,New_Visitor,False,False,0,1.9970734953879883,0.0003940489362620048,0.010878015286962943,0,0.1042861342429641,0.12693626628112142,11,303.72716075426825
0.0,Dec,8,2,9,20,Returning_Visitor,False,True,0,2.4844954341649985,0.02187319435276294,0.01858606781026065,0,1.5158454813062865,79.64506311588607,7,440.6652041122317
0.0,Feb,2,4,7,4,Returning_Visitor,False,False,0,1.0841860711574407,0.0010942483194992544,0.033281242186006046,0,0.24781703948969888,0.2537708794597051,8,335.35489741575583
0.0,Nov,2,2,6,2,Returning_Visitor,False,False,1,18.990169930495213,0.0013875589153863792,0.009316270136893809,0,0.5669460892676839,0.15846441393844513,11,1387.758327487385
0.0,Dec,2,2,2,2,New_Visitor,True,False,2,49.274670983850946,0.0005360621594520804,0.015490900462665826,0,0.6895561218261252,21.642025488145187,16,282.8793520510197
0.0,Mar,2,5,2,1,Returning_Visitor,True,False,0,2.026791325211515,0.004786769044258055,0.029580388361121656,0,0.1550449728965286,0.11296665750578355,23,389.0077503686749
0.0,Aug,2,10,1,13,Returning_Visitor,False,False,0,1.515550458431216,0.02894789984533596,0.0984464409785311,0,1.4153258502481352,0.13874942390259615,9,219.2663081983725
0.0,Nov,1,1,3,2,Returning_Visitor,False,False,0,1.3733571171760324,0.004163043498692233,0.019994630754914183,0,0.13172334432597194,0.12513517370162974,64,3495.2114185461664
0.0,May,2,5,3,3,Returning_Visitor,False,False,0,2.0201292276382343,0.003492292380063134,0.02680227116362434,0,6.8943383228033825,0.24802870327160204,76,1543.5559992343187
0.0,Jul,1,1,9,4,Returning_Visitor,True,False,5,137.92880268759316,0.0010391704985790256,0.02184119048471047,0,0.5729479789733419,0.13898429181574803,4,92.56187434121966
0.8,May,2,2,9,3,Returning_Visitor,False,False,9,186.91663417365783,0.04987827156093494,0.04281567906960654,0,17.237570521235448,6.278730471478626,82,832.8114141106225
0.6,May,4,2,2,4,New_Visitor,False,False,3,9.717049753189084,0.0003943742266802721,0.0438691725183509,0,13.81976427314797,0.10216879049213615,3,66.03094026073813
0.0,May,2,2,1,1,Returning_Visitor,False,False,8,295.8474895462701,0.000605507326523899,0.016656068411911164,0,1.5798620656132445,17.540041015505054,28,2340.0218804061674
0.0,May,2,2,6,13,Returning_Visitor,False,False,8,340.92410492076,0.001206619647391141,0.006654569274273297,0,2.6563193866839683,65.43762217130838,19,842.911054885651
0.0,Oct,1,2,1,2,New_Visitor,False,False,6,250.48058328637575,0.00017586931500986264,0.004148271726230246,0,0.9071674942969812,0.697146816373137,16,461.17868967646916
0.0,Dec,2,2,1,20,Returning_Visitor,False,False,0,1.7140758216380734,0.0008522553743839117,0.14898676666895952,0,0.30629259347910937,0.13123551159423635,3,79.2229046113789
0.2,May,2,2,2,3,Returning_Visitor,False,False,0,2.0151648074388397,0.00038190141706716913,0.019978393607050702,0,0.47571736574168283,0.09330461072907556,4,93.18830171599986
0.0,Mar,2,2,2,4,Returning_Visitor,False,False,8,20.779578817635777,0.0006341698428349792,0.043140493725679095,0,1.487862974405064,0.5230604971855513,25,282.7718914881349
0.0,May,2,2,9,4,Returning_Visitor,False,False,0,2.8602351650595708,0.1911548000725389,0.19684668307413566,0,0.0845656394958022,0.10665276890271935,2,11.663883415474134
0.0,Nov,2,8,1,2,New_Visitor,False,True,0,1.6878389894961978,0.0006966892463573213,0.006865599622455083,0,0.4278737306594379,60.620746059314925,17,2032.7312084032083
0.0,Jul,2,6,6,1,Returning_Visitor,True,False,0,19.26522951015511,0.012900460344050037,0.06666044284646024,0,0.6677778363227378,0.06645329076140837,2,47.409920919686556
0.0,Dec,1,1,1,3,New_Visitor,True,False,3,87.94902025557919,0.0008904870076408386,0.01997690965716644,0,0.6902420520782004,0.12842794039182864,2,91.64793745055793
0.0,Mar,3,2,5,4,New_Visitor,False,False,3,182.0574130917332,0.0004161686847041814,0.006663358031308296,0,0.5103568434714802,0.7551813059918071,15,286.4605059316789
0.0,Mar,1,2,2,2,Returning_Visitor,True,False,0,2.123533213138572,0.028501669364747982,0.026628857028623453,0,0.9162560701369775,0.3140406108096728,10,685.0769440847747
0.0,Nov,3,2,1,2,Returning_Visitor,True,True,8,340.9743466964248,0.03846887813526655,0.033305434754835675,4,574.0471988916457,17.532882409122777,47,2235.776223914346
0.0,Dec,3,2,9,20,Other,False,True,5,55.850032889842986,0.00019095623912840842,0.005881587719259663,0,0.2601637840270524,0.25473014974223235,2,160.72318981029093
0.0,May,2,2,3,6,Returning_Visitor,False,False,7,43.99999785767152,0.0003580788399805423,0.0080387479965474,0,0.4801759123801716,0.09772671842183878,9,250.5011810535275
0.0,Mar,2,10,8,1,Returning_Visitor,False,False,0,0.8081848859786925,0.18983219593503783,0.13248636401230524,0,0.5401948094367512,0.04219740040827943,4,102.89080105163157
0.0,Nov,2,2,1,2,Returning_Visitor,True,False,3,124.49374414728327,0.00043103252634555,0.010554056629412176,0,0.30715000629420336,0.1477940322185802,66,3085.4665660740975
0.0,Nov,3,7,1,20,Other,True,False,3,308.48911562583345,0.0005527390524191267,0.020003371519168613,0,0.5988418459891806,0.14661006951009878,15,1344.6277233570186
0.0,Sep,1,1,4,2,New_Visitor,False,False,7,149.96595906502668,0.00023780583336168628,0.018181675548501055,0,0.2764546275138383,0.12426695471459272,1,66.85372074412375
0.0,Oct,2,2,9,8,New_Visitor,False,False,3,162.7355982899666,0.0007519064675316508,0.016654496794013585,0,0.1763088107108597,0.1303531642130215,3,102.11117009520531
0.0,Dec,2,4,3,2,Returning_Visitor,False,False,0,1.3366769969463124,0.0002887072395738667,0.0363107214084881,0,0.6286798119544516,0.25312670723024644,10,163.099582362175
0.0,May,1,1,2,2,New_Visitor,False,False,1,95.3667306050658,0.0005333527823713129,0.01997484881543104,0,0.76312214136119,1.0988528867522849,9,631.3508743579603
0.6,May,2,10,1,2,Returning_Visitor,False,False,3,14.356533297896375,0.007704178600990063,0.011957699840015193,0,1.1035705506800582,0.3149641570858617,30,671.5108388990163
0.0,Dec,3,2,1,2,Returning_Visitor,False,False,4,337.491974093493,0.009997363402268207,0.023266075274553537,0,0.6866409182548057,0.5970267015527508,21,981.5519099513834
0.0,Nov,2,2,9,2,New_Visitor,False,True,8,255.73188668047828,0.00022358690117573664,0.00570068722630354,1,924.3205138444883,3.3232828169562603,149,2333.6766849016603
0.0,June,2,2,2,2,New_Visitor,False,False,7,170.06658293306828,0.00022680224126112386,0.0053542479013806285,2,634.0632253289222,3.1043732294271944,129,2638.045755234248
0.0,May,1,1,4,2,Returning_Visitor,False,False,8,390.2304137945175,0.0015148246648634866,0.020947213832467493,0,0.8397748470305932,0.582073545293337,8,96.13923717290162
0.0,Nov,2,2,3,20,Returning_Visitor,True,False,0,1.3964043736457583,0.06571578194808599,0.1926001118385793,0,0.2855432033538347,0.031555719919210384,2,74.02478458285329
0.0,Sep,3,2,4,13,Returning_Visitor,True,False,0,0.8966184437274843,0.18747918964826224,0.1945964995403905,0,0.5197883844375142,0.05763161002374732,3,79.76567972172052
0.0,June,1,1,4,2,Returning_Visitor,False,False,7,136.47464277386666,0.012304902778622027,0.028567772492825577,5,87.45201319456098,0.13628709900664876,11,3541.6877328454952
0.0,May,2,5,3,2,New_Visitor,False,False,2,67.99429665420804,0.0006848040438058359,0.06184744051814866,0,0.2099193930625443,0.046391803601651266,2,75.67811695188283
0.0,May,1,1,1,6,Returning_Visitor,False,False,5,352.296924440699,0.00038476131279614376,0.010416120396913359,2,28.76486908538001,0.1525937089303896,11,1123.9515464047734
0.0,Mar,2,2,8,13,Returning_Visitor,False,False,0,13.762652641871572,0.0006392223056118769,0.017572013207613826,0,0.28382837772364666,0.14848909490316134,12,96.95887346379459
0.0,Nov,2,2,3,1,Returning_Visitor,False,False,0,2.5046231999993305,0.0006779447748956685,0.011096823962703178,0,0.2438729405402665,0.12160687952026653,23,370.20186758041376
0.0,Dec,3,2,9,20,Returning_Visitor,False,False,10,419.8965805779373,0.0006949438076599838,0.010593310134451387,1,33.430784614880885,0.6841928221845482,9,577.3698329352383
0.0,Mar,2,2,8,10,Returning_Visitor,True,True,7,294.912136298418,0.0005989483787989611,0.019963666233951065,0,1.8880805373191707,47.57795655661028,7,1143.031223893509
0.8,May,3,2,7,13,Returning_Visitor,False,False,1,11.983257728603887,0.018874040948070523,0.035169166629846205,0,0.7410008907317649,0.5871742015152833,29,443.3635844737291
0.0,Sep,3,2,6,1,Returning_Visitor,False,False,12,603.8594606399537,0.02495417381502803,0.03243459321848303,1,71.52094846963872,7.1999402665621,79,1953.1301380899185
0.0,Dec,8,13,9,20,Returning_Visitor,False,True,0,3.6160993019030223,0.00029181966789889295,0.02499214909966553,0,1.5026627592742159,1.3494463555815455,7,106.97838680123944
0.0,May,2,2,6,3,Returning_Visitor,True,False,10,440.4411668180164,0.007833128011715962,0.027002172652901592,2,60.64855518937115,0.7803979102838633,84,3504.8262074002387
0.0,Mar,1,1,3,3,Returning_Visitor,True,False,0,142.47119527459145,0.0008479786919056779,0.05555027375112502,0,0.3025199770926958,0.11807923102065412,2,110.71324320882559
0.8,May,2,2,7,2,Returning_Visitor,True,False,1,44.42370484545827,0.002155120697037608,0.008692643491502821,0,1.1205473244189137,8.582745005341279,61,1349.0143290668725
0.0,Mar,2,2,3,2,Returning_Visitor,False,True,0,2.1401755958795463,0.00017218323944240795,0.0053651960216843635,1,28.230931985378284,41.64592333234735,66,1321.6624906998666
0.0,May,3,2,3,1,Returning_Visitor,False,False,0,6.7981122760102135,0.024963626039541748,0.037679444948066715,0,1.5496704168617461,18.867724858643793,7,923.7612383570666
0.0,Mar,4,2,1,1,Returning_Visitor,False,False,0,0.9219292700290583,0.06563604838879472,0.07496844595154455,0,0.30646407604212816,0.042406374232860235,8,144.97351387031375
0.0,Dec,3,2,1,1,Returning_Visitor,True,False,0,2.003293927013863,0.09874562530468803,0.16296677826602265,0,0.4925226569175251,0.056034452935879754,2,73.62783477214342
0.0,Sep,2,2,1,13,Returning_Visitor,False,False,8,168.83725408017636,0.0031467177781850054,0.020290050658401997,0,0.17716622352595368,2.3938187176729238,66,3641.0715519862497
0.0,Jul,2,5,3,1,New_Visitor,True,False,4,371.5484640106552,0.0005471563839060065,0.01914958190584248,2,19.265345960855395,0.13865471909890587,19,534.1076915603358
