SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Dec,2,2,1,1,Returning_Visitor,False,False,9,548.1360307493503,0.005828249163205611,0.020833045153334916,0,1.503981031477423,7.146711595929658,59,2414.267275947013
0.0,Sep,2,2,4,1,Returning_Visitor,True,False,5,173.2543608535225,0.0010445974763273905,0.008689315956393898,2,32.35861066877842,7.053767215386928,61,3178.520420166629
0.8,May,2,5,1,1,Returning_Visitor,False,False,0,2.4421692505478827,0.006434736989349783,0.03327038740371595,0,1.410181373357573,0.10973986930377508,20,322.91404736042017
1.0,May,3,2,3,13,Returning_Visitor,True,False,0,2.6810530349612245,0.015111889509797567,0.0204794349016449,0,1.6339112259447344,0.025137815345732777,17,402.6789440177483
0.4,May,2,4,1,4,Returning_Visitor,False,False,1,23.168921337923617,0.004029872751952173,0.016640082538774133,0,1.0536691248416035,0.12881124983823328,46,1211.067864385788
0.0,Nov,1,1,3,8,Returning_Visitor,False,False,0,0.0857459962368171,0.19915073079591336,0.198923902089868,0,0.048897266387892,0.15428661704495109,1,5.210132289677847
0.0,May,2,4,3,3,New_Visitor,False,False,2,65.88144125050894,0.0006201527770317495,0.009073127476528973,0,1.1249201297758917,0.06883601843695722,23,569.239953409134
0.0,Dec,3,2,1,20,New_Visitor,False,False,2,107.73260579705239,0.0010635594359164986,0.03850730348801922,0,1.5610847249626854,0.8227035135536832,4,95.24519094526768
0.0,May,3,2,3,2,New_Visitor,False,False,1,24.95526767176726,0.000543157238625138,0.006255236487498797,0,0.951752960681869,0.12471491876641501,26,1073.267718397577
0.0,Nov,1,8,1,20,Returning_Visitor,False,False,0,2.0301480963826077,0.0020965092641900794,0.19509023254642696,0,0.3934057354926593,0.3664764896001142,3,44.165285605526144
0.0,May,2,6,3,1,Returning_Visitor,False,False,0,1.950927537679631,0.0008899266629867552,0.098604030850658,0,0.539508879184676,0.13435512101136696,2,79.94297929480672
0.0,Nov,3,2,2,1,Returning_Visitor,False,False,0,2.376319946348663,0.1464039399306337,0.09983727968815777,0,0.34556210041041435,0.08438959158754608,6,40.35088467225433
0.0,Dec,8,2,9,3,Returning_Visitor,True,True,0,14.199202060699442,0.0010401415679790979,0.009073285744128176,0,0.7927886247634423,81.99788244542084,28,1124.9127120776593
0.0,Dec,2,10,4,1,Returning_Visitor,False,False,0,2.0601532578468227,0.00042374476166787736,0.026638224913380686,0,0.36099553108210625,0.05797492416413007,14,1926.6412594405554
0.0,Nov,3,2,2,3,Returning_Visitor,False,False,9,356.5313812169904,0.004396920507796406,0.024269278595740018,1,41.86807348579169,32.38648856353226,55,3357.244294260178
0.2,Feb,2,2,3,3,Returning_Visitor,False,False,0,1.0969958186149447,0.00032247745015251763,0.06661930214586052,0,0.2779979705810075,0.0478994004789842,2,54.45556469149888
0.4,May,1,6,4,3,Returning_Visitor,True,False,0,0.5254444360733057,0.001721336039929219,0.132823470819978,0,0.23461288213725137,0.08061365840374844,4,517.4732866987606
0.0,Nov,3,2,8,13,Returning_Visitor,False,False,0,2.153486929833881,0.0005666461153728958,0.030154670126858057,0,0.22929692268366858,0.10936271224120266,2,41.860307447612286
0.0,May,2,5,1,2,Returning_Visitor,False,True,2,27.389322468212672,0.0033258274699219294,0.02067303211568469,4,250.93304325496612,8.48727637372035,78,2137.934593554967
0.0,Nov,2,2,7,2,Returning_Visitor,False,False,0,2.4967135667800884,0.004428749176257093,0.009748168606395005,0,26.820451218634847,0.03560604384210632,45,2556.303314704094
0.0,Sep,2,10,2,2,New_Visitor,True,False,1,14.80018472865872,0.0002894965661804679,0.011103926608726339,0,1.0719320178030998,0.06437847921735611,27,349.01496731754145
0.0,May,2,2,4,6,Returning_Visitor,False,False,0,17.707490794360634,0.00022212834986716411,0.01948806512315619,0,0.8606957197188867,0.1541569184394,12,304.7412658005953
0.0,Dec,3,2,2,20,Returning_Visitor,False,False,0,14.867169172867486,0.19492630440897385,0.1867552444603326,0,0.7115058898925315,0.4041919749253355,2,62.868456713642395
1.0,May,3,2,8,1,Returning_Visitor,False,False,0,2.097103463113299,0.0007684710717340696,0.03330328109854791,0,1.2926300764082237,0.07548820397375597,7,90.69999164542914
0.0,May,2,2,1,2,Returning_Visitor,False,True,0,2.580349899828433,0.0005877709613894209,0.019776757277228354,0,0.24010032415385293,20.328222308428277,10,469.91580987427517
0.0,May,6,2,9,3,Returning_Visitor,True,False,1,220.05056811860175,0.00027585868094485955,0.01175679381176007,0,1.149870842695119,0.11045227708863409,52,3865.502403831381
0.0,Nov,2,6,1,1,Returning_Visitor,False,False,4,78.3558916304566,0.013320086570346116,0.019994376101987683,0,0.2121486663817887,0.08430780242111004,69,2432.893231092311
0.0,Dec,3,2,1,2,New_Visitor,False,False,2,92.57840531445567,0.00034118406859731426,0.018573792018515438,0,1.0564985871314128,0.15257869119711526,11,1524.7069452512255
0.0,May,2,2,6,6,Returning_Visitor,False,True,1,53.960413524508475,0.0036964784342869775,0.006663929088187453,1,107.72962252298998,30.33683297596739,78,3606.5234861663635
0.0,June,2,2,2,4,Returning_Visitor,False,False,10,68.52732189098995,0.030666559978267196,0.010180733919198902,0,1.3533349037168592,0.02496171430560687,22,437.7618385910805
0.0,Nov,2,4,5,3,Returning_Visitor,False,False,0,9.966346987724307,0.0003163887328233126,0.007393456662357572,0,0.9234583377837672,0.07307542356389249,39,457.80739738668626
0.0,Feb,3,2,1,3,Returning_Visitor,False,False,0,1.39331768751142,0.18527319916845436,0.17755137959003187,0,0.7346560359000693,0.0616468927960499,2,75.79806043058633
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,0,2.427944771945473,0.00034711763159018605,0.019972183377305955,0,1.796058706939204,0.10610798647900364,25,631.9889231944331
0.0,Mar,2,4,9,3,Other,False,False,1,18.115267220139504,0.0011373590187239645,0.015019207026292622,0,0.10925912857050926,83.95023626357842,9,168.99449923336505
0.0,Jul,2,2,4,1,Returning_Visitor,True,False,1,18.883134547402005,0.011752217608051578,0.03635417240784506,0,0.9496951699256434,0.15132948215855638,21,1031.1135139996368
0.0,Mar,1,2,4,3,Returning_Visitor,True,False,0,10.992508303504621,0.000979789682973742,0.05305679440855745,0,0.35825181007380547,0.12967862408657643,4,87.87575874794135
0.0,May,1,8,1,11,New_Visitor,True,True,0,2.1470434725284493,0.000265604183206761,0.00832958386239321,0,0.7945034503936302,0.15892912302435694,13,1183.912819387718
0.0,Nov,3,2,3,1,Other,False,False,0,0.02920819520952085,0.1989682346001972,0.19803724112124663,0,0.016830027103376576,0.08925604699049107,0,8.100856487949692
0.0,Aug,1,1,7,3,Returning_Visitor,False,False,1,135.3537637260577,0.010594738313257931,0.043298031195566536,0,6.521524513140309,0.08475764283650832,17,319.66165051116997
0.0,June,2,2,1,11,New_Visitor,False,False,4,418.68172591133776,0.00022649408879464838,0.009999397080510885,0,0.4659428596496113,0.12369429963803638,9,131.07185825705528
0.0,Nov,1,1,7,2,Returning_Visitor,True,False,0,73.97413146984259,0.04849355331307197,0.09534402910728122,0,0.43661934137339664,0.032749293635619334,9,96.48277017323613
0.0,May,2,2,1,3,Returning_Visitor,True,True,8,512.8133198128082,0.0005702980431596341,0.024781432026013375,0,0.7850719094275963,5.290914144430935,28,1027.9838874734567
0.0,May,1,1,3,4,Returning_Visitor,False,False,0,2.056063398718824,0.1691122872005654,0.14996432855618563,0,0.9848490953444972,0.08826094546551913,1,40.698093730956316
0.0,May,2,2,1,3,New_Visitor,False,False,0,2.459557582437989,0.00013736684006565645,0.008873900311176896,0,0.9027089476584924,0.15205836342217666,16,2006.9969647798375
0.0,May,2,2,4,2,Returning_Visitor,False,False,0,2.0853354722261335,0.0006779019193453793,0.008176290803082466,1,57.97306294739251,0.1278829944318799,49,1668.1550766689627
0.0,Dec,3,2,2,13,Returning_Visitor,False,False,0,1.2025090396404083,0.033074444845379684,0.09833788711670896,0,0.303205907344771,0.04446625907515672,47,1140.161587699539
0.0,Nov,2,2,9,3,Returning_Visitor,False,True,0,1.6886106610297824,0.0006909635870794061,0.05183960342632602,0,0.18985593318934482,0.2527442696739012,3,283.93494796676174
0.0,May,2,2,7,5,Returning_Visitor,False,False,2,91.89638247526105,0.0008565615284452441,0.024997468486875955,0,0.6129034161567221,0.1663644683989459,3,67.62302731471942
0.0,May,2,5,2,5,New_Visitor,True,False,1,92.56796667477725,0.0005703322865983846,0.009592073615937531,2,26.952535662800084,0.08785199963333888,5,205.7126775756478
0.0,Sep,1,2,4,2,Returning_Visitor,False,False,9,340.9454347218438,0.0006073289983786623,0.03900592399619293,3,41.39066879749294,0.10265769779547076,4,92.41974290460348
0.0,Dec,8,13,9,20,Other,False,False,0,3.5651016125366817,0.001751536710305055,0.043749358411547576,0,0.8171391487121117,1.5495767041215545,5,279.8500779863889
0.0,Nov,2,2,1,1,Returning_Visitor,True,False,9,315.2445153417274,0.004336936138198137,0.016665299004449012,0,1.6389913968741665,0.06610997662102562,73,2087.4868126550896
0.0,Dec,2,2,6,2,New_Visitor,True,False,3,50.767584525048775,0.0012654183798039547,0.023526193915538923,0,0.2905161976813799,0.1394709510888079,3,64.98139741324952
0.0,Dec,1,1,1,2,New_Visitor,False,True,0,2.1688689157366676,0.0005936700815950625,0.020289961548345534,0,8.809182093256988,0.14377680551617064,18,297.5782103545922
0.4,May,2,1,4,1,Returning_Visitor,False,False,0,2.5982398182153696,0.0005964943412694481,0.022557694784225077,0,0.6585177779197227,0.2546386696623092,9,630.7757361078944
0.0,Nov,3,2,1,8,New_Visitor,True,False,3,135.10409595966343,0.028367940183778344,0.02306531104944515,0,0.1557309031486038,0.04872036907555164,2,39.45374467317015
0.0,Oct,2,2,3,3,Returning_Visitor,True,True,5,61.92013317594926,0.002893493417728704,0.014320676021811007,0,0.22312355041499182,4.617362789499505,82,2896.98658935569
0.0,Mar,2,2,9,5,Returning_Visitor,False,True,0,1.0536793231963975,0.005402462642571449,0.02222095386580238,2,80.82509431838989,1.284262951481151,83,3543.7357592107005
0.8,May,1,1,9,4,Returning_Visitor,True,False,0,0.8041721940040527,0.0006357534041363591,0.05101519856963958,0,0.31143707036967333,0.13080100551608143,3,770.5775555310369
0.0,Mar,2,2,3,3,Returning_Visitor,False,False,0,2.4114310011267626,0.0007855507968851613,0.016654720114410382,0,0.38517457246775694,0.12810466736474038,13,447.62409855198734
0.0,May,2,10,9,1,Returning_Visitor,False,False,1,81.8220213481358,0.0074950203930529355,0.03814163635580546,0,0.652172923088027,0.1296941818489656,25,600.9847570416315
0.0,Mar,2,2,4,1,Returning_Visitor,True,False,0,1.208785301446896,0.0006047500965658416,0.03324837508615631,0,0.7320837974547874,0.12978530588581652,26,297.0804820732212
0.8,May,2,2,2,13,Returning_Visitor,False,False,0,2.41072363555431,0.009514734402356367,0.04166047133067924,0,1.598735865205502,0.11365112773045202,7,173.6002845168114
0.0,Nov,3,2,1,1,Returning_Visitor,True,False,0,0.053335791826265105,0.19901135636690662,0.19914430523333715,0,0.017001509666395374,0.2542168448493304,0,10.786183688503044
0.8,May,3,2,3,1,Returning_Visitor,False,False,0,1.846288877725563,0.0006832469588119971,0.026318193929798606,0,0.2126631140708451,0.13648029680617693,5,381.7088066916282
0.0,Mar,8,13,9,20,New_Visitor,False,False,0,3.906847987501396,0.0009449328886432062,0.024989394863829048,0,0.6826968193053733,0.34865523022488143,2,58.43373069167137
0.0,Oct,2,2,1,2,Returning_Visitor,False,False,3,52.45600024344385,0.0006102273688786312,0.033311578195729385,0,0.14201229810709987,0.14283434763877248,9,382.88217576214106
0.0,Sep,3,2,4,2,Returning_Visitor,True,False,1,40.89055002331731,0.0054048434632627965,0.005859948555371493,0,5.856802324454,0.1307409970040089,14,777.344075252684
0.6,May,1,2,2,3,Returning_Visitor,False,False,0,0.041194826364534524,0.1992049020669044,0.19927237975098258,0,0.0125429630279066,0.12815546741185427,0,8.123824433734022
0.0,Dec,1,2,1,2,New_Visitor,False,False,2,49.18055091961681,0.00032736272908678697,0.00533162992631444,2,103.60469963550568,0.12973085371745438,29,309.6158555045724
0.0,May,2,6,3,1,Returning_Visitor,False,False,1,91.98564088589501,0.011357105615107329,0.034368554856558806,0,5.981770242253949,0.2540262613494905,16,1585.019944422206
0.0,Mar,2,2,6,1,Returning_Visitor,True,False,0,2.9954191565513675,0.0004268765442271832,0.014810263010449512,0,0.9917083978652491,0.1291529956097266,18,354.99510547965764
0.0,Nov,1,1,3,1,Returning_Visitor,False,True,1,73.71585960984228,0.01249606597163271,0.015592641759798557,0,7.869913517317121,55.00653259824343,56,2549.530165845591
1.0,May,3,2,2,19,Returning_Visitor,True,False,0,0.7770093560218758,0.05098110700536607,0.09068265036397195,1,57.68432918190956,0.038480651671092284,8,107.84047977754048
0.0,Jul,2,5,1,5,Returning_Visitor,False,False,2,42.47746033171813,0.0005683169349470435,0.024988913031257956,1,6.610700804740183,0.1483771780302203,6,297.9660394421844
0.0,May,2,2,3,2,Returning_Visitor,False,False,0,1.4510901629924515,0.0006253566312173613,0.009613246931641133,0,1.4652272760865896,0.09388530389563822,28,952.4776115365938
0.0,Nov,3,2,3,13,Returning_Visitor,True,True,0,1.521106493473025,0.0799740260620678,0.04531720021001816,0,0.6195912361144552,61.2461888977391,13,739.6404422744471
0.0,Nov,2,7,1,3,Returning_Visitor,False,False,0,1.9018492281436523,0.001126837241381794,0.1216140450867678,0,0.3282423615455156,0.06970843621227509,2,62.32896654568612
0.0,Feb,1,1,1,3,Returning_Visitor,False,False,0,2.6307786345481876,0.0005460730419567223,0.012495550874378153,0,0.8348018527030481,0.08811099866038637,16,284.4656862417857
0.0,Mar,2,2,2,20,Returning_Visitor,False,True,5,99.37397360052938,0.0018948320147890755,0.03513601251613486,0,1.899462692439544,7.728034502549465,8,70.9255557821637
0.0,May,3,2,9,3,Returning_Visitor,True,False,0,2.0164380654692544,0.0005352291006763279,0.03749020835716391,0,1.366453319787793,0.09267756045306584,9,126.0224791749802
0.0,Dec,8,13,1,20,Returning_Visitor,False,True,7,162.71674378216267,0.0036783770875457333,0.023321432121458978,1,245.30469715551888,12.652992234747531,19,1516.726339996659
0.0,May,2,8,1,11,Returning_Visitor,False,True,0,0.7229923486709559,0.033051506553711835,0.05991923963926077,2,116.69682235717781,9.843453441678893,33,1615.8707809302443
0.0,Dec,8,13,9,20,New_Visitor,False,True,10,493.6260756388847,0.0010289547620644574,0.020791956772932618,0,1.8720362000167237,78.03429368553097,11,275.58950079780703
0.0,Nov,2,2,3,8,New_Visitor,False,False,3,39.342452991008756,0.0008328915452988146,0.03295731944468963,0,0.5503122806548604,0.10582861087709815,4,110.99330012034626
0.0,Sep,3,2,9,20,Returning_Visitor,True,False,0,4.812220577437143,0.0009780676207793951,0.009792700913821355,0,2.730518572605568,0.7683034154960906,23,1098.504867951835
0.0,Nov,4,2,3,2,Returning_Visitor,False,False,0,2.5364675119519218,0.010807355301272461,0.042648376113376144,0,1.577868580818151,0.08813826171586506,45,2218.864135745387
0.0,Nov,2,2,3,2,Returning_Visitor,True,True,1,33.13322756290439,0.005711768235027671,0.030768061318476203,0,0.27028125524516156,3.5837778124606174,45,1199.1622336678295
0.0,Dec,1,13,1,20,Returning_Visitor,False,False,0,2.7493588268756888,0.0011740079875431084,0.028571226296978697,0,1.9009095765650152,1.273028373188063,11,845.7991367232949
0.0,May,2,13,9,4,Returning_Visitor,True,True,0,14.956750172635783,0.009371801675477505,0.03333199320253849,0,0.26942384243006756,100.74506754566193,9,624.5642726554927
0.2,Nov,3,2,3,13,Returning_Visitor,True,True,4,43.96296949592921,0.006642902740036964,0.019971332382144328,0,0.157274246215773,4.50011219846368,82,2264.850884646358
0.0,Jul,2,4,1,3,Returning_Visitor,False,False,0,1.7796164572238562,0.0006877695489721297,0.03326645967406853,0,0.41929960250849796,0.08790652574429625,8,100.26627191233234
0.0,Mar,2,4,3,1,Returning_Visitor,True,False,0,0.9075761795043853,0.0013791410635685918,0.03696779673987341,0,1.526263047009679,0.0584824320238263,21,411.08268951545637
0.0,Dec,1,1,1,1,Returning_Visitor,False,False,0,1.1423701047897175,0.0008562417477617267,0.05999392955722868,0,0.2623930573462968,0.26756542485353335,11,357.9161828151608
0.0,May,2,2,4,6,Returning_Visitor,True,False,3,36.05138774712882,0.000979420669646382,0.039981885318710705,1,7.748750369005316,8.506305330320044,7,266.44353439274636
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,1,75.02777073383331,0.01815738734589348,0.012495454655100897,0,0.7783840894698631,0.12245200757679724,20,427.6589117600673
0.0,Mar,1,1,1,1,New_Visitor,False,False,8,429.23452069953595,0.000571327851939619,0.024973412789299643,0,0.4590835571288593,0.09254124517567242,2,55.922754786163566
0.0,Nov,3,2,1,20,Returning_Visitor,False,False,0,3.5716516340062747,0.006039100078554127,0.014284458587070658,0,1.7150653488933842,0.675557030567652,41,783.602872678745
0.0,Nov,1,1,3,3,Returning_Visitor,True,False,0,1.4515017211436967,0.18421972938524123,0.1408385323805996,0,1.5568405315279699,0.038450798267580744,9,86.63822303442676
0.0,May,1,1,2,3,Returning_Visitor,False,False,0,1.036393880844103,0.0008536806246979387,0.09851674647003972,0,0.1565883159636978,0.06920406968591944,2,30.44318619519472
0.0,Mar,1,1,1,1,Returning_Visitor,True,False,7,308.7819696579226,0.0005429636200639893,0.01155328690898797,0,0.1536731123923782,0.09304561170202806,12,310.98648052588305
0.0,Jul,1,1,1,8,New_Visitor,False,True,0,2.416858424246308,0.000553050225106687,0.01817744437378394,0,0.23015433549876257,57.68403829180305,8,183.93772738050706
0.0,Aug,2,2,3,4,Returning_Visitor,False,False,1,47.58862264134903,0.024988101339937646,0.023638793052516937,1,50.955312903963716,5.167405290118084,34,562.2568739935756
0.8,May,1,1,4,15,Returning_Visitor,False,False,0,1.751373279094661,0.02993496851689887,0.04666177757756063,0,0.1042861342429641,0.06236337448032694,10,257.05120626619384
0.0,Nov,1,1,3,8,Returning_Visitor,True,False,0,0.044641625881212274,0.19925053508458693,0.1988429486373643,0,0.015115201473188586,0.1401306716029866,0,9.54589679030081
0.0,Jul,2,5,7,1,Returning_Visitor,False,False,0,0.9321153342723746,0.18552611801645888,0.11051247653869699,0,1.541117724031183,0.01819160765187744,15,133.9211802647824
0.0,Oct,2,2,5,2,Returning_Visitor,True,True,7,96.51389383077623,0.0006506856138606674,0.008486046872847318,0,0.6465139985084066,19.96956230054736,79,2806.84572472793
0.8,May,1,1,3,2,Returning_Visitor,False,False,0,2.726671683788301,0.012752394826181176,0.10336607207681624,0,1.6195066906511546,0.06578158918239865,9,122.91651344150304
0.0,Dec,2,2,9,3,Returning_Visitor,True,False,10,317.17227616417637,0.0005641003910470596,0.007112819037553373,1,141.87496594130988,2.7738994591774624,57,2549.494801802112
0.0,Sep,2,2,3,2,Returning_Visitor,False,False,0,44.65198513176033,0.00027228848394769326,0.01817316325666411,0,1.2900578379629426,0.130979919783557,21,1353.1105474484139
0.0,Mar,2,2,1,1,Returning_Visitor,True,False,0,1.2462885379791064,0.0008875962795910821,0.09979971348435046,0,0.38551753759379453,0.12217491641072159,2,58.70591008737683
0.0,Nov,4,2,1,2,Returning_Visitor,False,True,8,322.36684640049936,0.0005971276861792204,0.00829295243273666,0,1.7950298115610912,74.04654265378046,40,3315.8219598699525
0.0,Nov,4,11,1,2,Returning_Visitor,False,False,3,155.86692405343052,0.00042422487023091316,0.00829107929919866,2,74.58090856075287,0.0949469311828791,74,3079.297800831806
0.0,Sep,2,2,1,5,Returning_Visitor,False,False,10,374.8166295807299,0.004446512243158276,0.013785646915858586,3,67.55500565469255,2.3177595180865502,72,4002.2536828319144
0.0,Nov,3,2,1,2,Returning_Visitor,False,False,2,108.8189680187962,0.009256663152113197,0.016660941085784586,1,23.132268667221087,0.04830242142639003,17,591.7570696638791
0.8,May,4,2,1,2,Returning_Visitor,False,False,0,1.787744730710947,0.0006941478989228019,0.07853136234573749,0,0.4618272781371601,0.07856892924284718,2,56.93040794879198
0.0,May,4,1,1,3,New_Visitor,False,True,0,6.882836987450716,0.0006308440529898414,0.0071241525485165715,0,1.8523907288908816,66.04297764105311,43,2359.5804422978135
0.0,Dec,8,13,9,20,New_Visitor,False,True,4,157.398477942739,0.00185375720027201,0.011901183143268464,0,1.740434050559979,78.99438113230472,15,449.36966005636197
0.8,May,2,2,3,4,Returning_Visitor,False,False,0,2.056912237405767,0.0003858703205406345,0.02238249185129684,0,0.22295206785197302,0.13345731947238307,10,535.8400592704613
0.0,Nov,3,2,8,2,Returning_Visitor,False,False,9,399.0513567566869,0.004531943409096192,0.007392643358548459,0,1.454938322305465,0.10084175638308505,98,4052.0989317213784
0.8,May,2,2,1,3,Returning_Visitor,False,False,0,13.899092704735018,0.00043532506952553184,0.009522994527037837,0,0.8078790903090965,0.12189782524464594,31,393.2638468533754
0.0,Nov,2,2,7,1,Returning_Visitor,False,False,0,1.7154648303985256,0.038545633692241094,0.07735570539855062,0,0.5491119027137288,0.033199329627052215,17,1678.2645002765166
0.0,Nov,2,2,2,3,Returning_Visitor,False,False,0,0.05750281810762179,0.1991119140308721,0.19839693110423784,0,0.012714445590925398,0.13110549315141248,0,7.994386149777307
0.0,Nov,5,2,5,11,Returning_Visitor,False,False,0,4.7531019638364125,0.0010948462517305813,0.030129166364926338,0,1.273338288068615,0.3362312665461477,3,142.33452739422958
0.0,May,4,2,9,3,Returning_Visitor,False,True,6,105.58590267127835,0.00040383553084587535,0.010344168161241509,0,0.20408898591990512,17.065775579298297,77,3423.9791517674403
0.0,Sep,2,2,1,1,Returning_Visitor,False,False,2,39.1332314312458,0.044224695190408614,0.12473122096595057,0,0.22380948066706702,0.09007393865485158,3,38.33250685707246
0.0,Oct,1,1,1,2,New_Visitor,False,True,4,574.4529762804141,0.0002951881653906092,0.008979242144609928,0,0.47417402267451364,0.15090573213056302,10,322.42953283958997
0.0,Mar,3,2,1,13,Returning_Visitor,False,False,7,466.5530690911046,0.0059594866853843916,0.01896501517081198,0,6.886766295880083,2.0023849696480487,76,1022.7738063184296
0.4,May,3,2,2,13,Returning_Visitor,False,False,0,0.912309098243704,0.13295000791442568,0.19392845849193327,0,0.2762831449508195,0.07922324257433559,8,275.809042602464
0.0,Mar,2,2,3,2,Returning_Visitor,False,False,0,2.1094116240739735,0.000777608985258579,0.009834718077277245,0,0.7199085354804526,0.08928331004596976,21,922.3169463444941
0.0,Mar,2,2,1,1,Returning_Visitor,True,False,3,79.52660667300225,0.006663095593792916,0.024971702955452132,0,0.25776302814478924,0.13089212955293233,76,2807.1615628062814
0.0,Oct,2,8,8,6,Returning_Visitor,False,False,2,29.8784504885508,0.0022593114450678835,0.0071139013390529495,0,0.6578318476676474,0.1024761036542322,55,1331.3398730307815
0.6,May,2,2,1,13,Returning_Visitor,False,False,0,3.5217869544313083,0.007406406144562591,0.02048364886561896,0,0.8095939159392845,0.09048288448703182,19,349.8111316134043
0.8,May,2,2,3,3,Returning_Visitor,False,False,0,0.019330799579638343,0.1991360220402138,0.19909149251024935,0,0.007912933826399026,0.13926478842812703,0,6.210753141178024
0.0,May,2,2,9,4,Returning_Visitor,True,False,5,341.96384773254374,0.0002192585373873114,0.011257018013302951,0,0.22072279453272864,0.045391714584014566,9,297.4113778114319
0.0,Dec,3,3,1,20,Returning_Visitor,False,False,0,2.265597942471498,0.18530516380584044,0.1942652515619854,0,0.7677521705626976,0.20228648073992878,2,39.74012851268053
0.0,Dec,8,4,6,2,New_Visitor,False,False,0,18.722411338984983,0.00031323190740549544,0.006035370718100646,0,1.5240766443311893,0.10223863439261252,33,1211.8134653022973
0.0,May,2,2,3,6,Returning_Visitor,False,False,2,69.01198881148613,0.00064128259122914,0.049700707559419306,0,1.0526402294634911,0.1389388335099767,4,59.21181142926216
0.4,May,1,1,3,4,New_Visitor,True,False,3,138.97390210679015,0.0010187908999379587,0.011099122965052336,0,0.2857146859168535,0.12417920917866876,12,284.18236275116607
0.0,Jul,2,2,7,1,Returning_Visitor,False,False,9,61.458193825185305,0.024942730834185144,0.048204420354835034,0,0.833944439887954,0.08046371159861568,46,2266.626580205466
0.0,Nov,2,2,3,1,Returning_Visitor,False,False,0,2.0163994818925755,0.001089093127086669,0.1248127791774571,0,0.407295823097182,0.13092657888393694,2,41.82123330831528
0.0,Mar,2,2,4,5,New_Visitor,True,False,0,3.5606920609161983,0.0007154299269328117,0.01248288589796403,0,0.5468826293944844,0.12521368286535117,12,443.8549112859267
0.0,Mar,1,1,3,5,New_Visitor,False,True,4,406.3993378767204,0.0007181246615462307,0.00626753606608259,0,0.525104343891097,70.67454589644066,20,876.469621404038
0.0,Feb,1,1,1,2,New_Visitor,False,False,0,2.7127172902226464,0.00028050950513637063,0.00951960901847197,0,0.7572917342185509,0.12162997045077283,3,99.82784309145063
0.0,May,2,2,1,3,Returning_Visitor,False,False,4,21.630308288794296,0.0005778402864679989,0.03663576380116762,0,0.6149612069129476,0.109125242979583,2,67.42319403588772
0.0,Nov,1,1,2,2,Returning_Visitor,True,False,8,241.84746012362285,0.006104146089324952,0.015483034818190008,0,1.4719150960443208,12.692962265216307,91,3373.768369055167
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,0,2.2911917150020544,0.0004448216516841883,0.03060597599770367,0,1.533401008695337,0.12889899537415725,9,163.06357102394105
0.0,Mar,2,2,1,3,New_Visitor,False,False,1,136.06881868151078,0.0005340132552652362,0.035564829942692396,0,1.5022769235074236,0.0883154715764765,6,95.81437550165823
0.0,May,4,4,2,2,New_Visitor,False,False,2,150.68211367726323,0.001737032211102709,0.00830359218455646,1,559.0400205491837,6.664333777634946,28,2460.261322125511
0.0,Nov,2,4,9,3,Returning_Visitor,True,False,0,4.925168227117795,0.00030788644506841815,0.02141699943772536,0,0.6540592312812338,0.060975191217040176,12,101.56297490595315
0.0,May,2,2,3,17,Returning_Visitor,False,True,3,36.967227125150615,0.001204997466758967,0.00911990557048367,0,0.509670913219405,53.91252402006729,48,760.641964563574
0.0,Dec,1,1,4,20,Returning_Visitor,False,True,0,3.540665347306503,0.002898545069941825,0.059904726330648785,0,0.662461876869155,153.45153181076546,4,161.15553535858209
0.0,Nov,3,1,1,8,Returning_Visitor,True,True,7,397.7099355886409,0.0049370222554929654,0.0285708609434077,3,92.31567062976215,22.9268294110128,63,3473.9870492035325
0.0,May,2,2,3,2,New_Visitor,False,True,0,2.6010049745440478,0.0006451328977907299,0.0166421523512173,0,1.6964166201650892,0.08873804893639609,20,663.2805944792459
0.0,May,2,2,7,4,Returning_Visitor,True,False,0,2.4612938433885545,0.0004533634423393258,0.01110022396512175,0,1.085822105407618,4.87923697827693,23,289.2675221994359
0.0,Feb,4,2,6,3,Returning_Visitor,False,False,0,2.4694607004523252,0.02020234025829675,0.0215249596490255,0,0.440563440322829,0.028914204317321737,18,317.39978797733784
0.0,Nov,2,10,1,3,Returning_Visitor,True,False,5,10.807493315356394,0.0017147102362545653,0.01996254996170362,4,92.13800032216145,0.252960264307053,56,2866.4207759811443
0.0,Aug,2,4,4,5,Returning_Visitor,False,True,1,24.926744406592732,0.0008558420219073298,0.01110018884732375,0,0.3683692812919146,93.78304440211255,13,1090.206341832911
0.0,Dec,2,2,8,2,New_Visitor,False,True,0,3.5622170308516155,0.0003469173815411016,0.008326782736907437,0,1.537291519343826,0.11014496392653805,26,581.7935424458703
0.0,Nov,1,1,3,3,Returning_Visitor,True,True,0,3.5360628778026233,0.01070946514725614,0.027774435729124244,0,1.7384084127843193,2.7681780485808276,87,3556.4094366223458
0.4,Jul,1,1,3,3,Returning_Visitor,True,False,0,0.5550251781940476,0.1866542437036007,0.19397071029891794,0,0.5004108548163899,0.12123742463216566,2,74.28787313103678
